X,Y,FID,OBJECTID,TFM_ID,TFM_DESC,TFM_TYP_DE,MOVEMENT_T,SITE_DESC,ROAD_NBR,DECLARED_R,LOCAL_ROAD,DATA_SRC_C,DATA_SOURC,TIME_CATEG,YEAR_SINCE,LAST_YEAR,AADT_ALLVE,AADT_TRUCK,PER_TRUCKS
145.129184032903225,-37.899898,48570,48120,45469,GARDINER RD S OF FERNTREE GULLY RD,INTERSECTION,All Moves,FERNTREE GULLY RD & FORSTER RD & GARDINER RD,9999,Missing Data,GARDINER ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.989896177049928,-37.8247547,48571,48742,44720,SWAN ST BRIDGE THRU MVMNT TO SWAN ST OD:31,INTERSECTION,Incomplete Through,SWAN ST LEFT TURN TO BATMAN AV OD:12,9999,Missing Data,WELLINGTON STREET,MOTSV,Manual,Greater than 10 Years,23,1993,11000,610,0.05
144.283232180480468,-36.75623498,48572,48510,46582,MCIVOR HWY S BD BTW CHAPEL ST & MUNDY ST,MIDBLOCK,All Moves,MCIVOR HWY BTW CHAPEL ST & MUNDY ST,2770,MCIVOR HIGHWAY,MCCRAE STREET,APARX,Classification,Greater than 10 Years,14,2002,7300,670,0.09
145.167847995530593,-38.2613228,48573,48643,47215,FLINDERS COLLEGE MORN-TYABB & BOES RDS,INTERSECTION,All Moves,FLINDERS COLLEGE MORN-TYABB & BOES RDS,5760,MORNINGTON-TYABB ROAD,MORNINGTON-TYABB ROAD,LASPD,Other,Greater than 10 Years,0,0,0,0,0
145.277246513856909,-37.98547,48574,48007,46106,HALLAM NORTH RD S BD BTW JAMES COOK DR & CARMEN CR,MIDBLOCK,All Moves,HALLAM NORTH RD BTW JAMES COOK DR & CARMEN CR,5057,HALLAM ROAD,HALLAM NORTH ROAD,APARX,Classification,Greater than 10 Years,13,2003,7400,260,0.03
145.268798055511354,-37.79929576,48575,48743,50026,MONASTERY ENTRANCE 2WAY E OF RICHARDS AVE,UNDEFINED,Exitfrom Carpark Busin Area,MONASTERY ENTRANCE IE OF RICHARDS AVE,9999,Missing Data,RICHARDS AVENUE,APARX,Classification,Greater than 10 Years,24,1992,130,0,0
144.9637495057043,-37.8245792,48576,48644,46903,POWER ST RIGHT TURN TO CITY RD OD:21,INTERSECTION,Incomplete Through,CITY RD LEFT TURN TO POWER ST OD:12,9999,Missing Data,KAVANAGH STREET,MOTSV,Manual,Greater than 10 Years,23,1993,15000,2700,0.18
144.371779757688017,-37.19143755,48577,48511,54384,DAYLESFORD-MALMSBURY RD NEBD 80M SW OF CALDER HWY,MIDBLOCK,All Moves,DAYLESFORD-MALMSBURY RD N80M SW OF CALDER HWY,5197,DAYLESFORD-MALMSBURY ROAD,DAYLESFORD ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.291818828278451,-38.0080053,48578,48253,40981,TINKS RD S OF MONASH FWY,INTERSECTION,All Moves,MONASH FWY/TINKS RD,9999,Missing Data,TINKS ROAD,SCATS,Scats,Between 2 and 5 Years,3,2013,3600,0,0
144.867648675860579,-37.72156508,48579,48121,50042,WESTERN RING RD NEB BTW CALDER FWY & AIRPORT DR,INTERSECTION,All Moves,SITE_NO: 249||SITE DESC: WESTERN RING RD NBTW CALDER FWY & AIRPORT DR,2900,WESTERN RING ROAD,WESTERN RING ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0
144.663538538536102,-37.89908149,48580,48008,49271,CHERRY ST SEBD BTW RAILWAY LINE & WATTON ST,MIDBLOCK,All Moves,CHERRY ST BTW RAILWAY LINE & WATTON ST,9999,Missing Data,CHERRY STREET,APARX,Classification,Greater than 10 Years,11,2005,9400,320,0.03
144.942166194477153,-37.78940381,48581,48645,40694,FLEMINGTON RD LEFT TURN TO BOUNDARY RD OD:23,INTERSECTION,Incomplete Through,TULLAMARINE FWY LEFT TURN TO FLEMINGTON RD OD:12,5044,FLEMINGTON ROAD,FLEMINGTON ROAD,MOTSV,Manual,Greater than 10 Years,23,1993,90,0,0.08
145.155468247244698,-37.85319159,48582,48512,51408,BURWOOD HWY 130 M W OF SEVENOAKS RD NUN,INTERSECTION,All Moves,BURWOOD HWY 130 M W OF SEVENOAKS RD NUN,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,LASPD,Other,Greater than 10 Years,0,0,0,0,0
146.411977881268058,-38.24045399,48583,48254,48918,MORWELL-TRARALGON RD SE OF PRINCES DR,INTERSECTION,All Moves,MORWELL-TRARALGON RD & PRINCES DR & VINCENT RD,5921,MORWELL-TRARALGON ROAD,PRINCES DRIVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.480960698096766,-38.0444248,48584,48122,49039,PAKENHAM RD N BD S OF MT SHAMROCK RD,MIDBLOCK,All Moves,PAKENHAM RD S OF MT SHAMROCK RD,5770,HEALESVILLE-KOO-WEE-RUP ROAD,PAKENHAM ROAD,APARX,Classification,Greater than 10 Years,12,2004,2000,230,0.11
144.964864116996665,-37.8317563,48585,48744,53064,KINGS WAY THRU MVMNT TO KINGS WAY OD:24,INTERSECTION,Incomplete Through,STURT ST LEFT TURN TO KINGS WAY OD:12,9999,Missing Data,EASTERN ROAD,MOTSV,Manual,Greater than 10 Years,23,1993,42000,2700,0.06
145.146750601222891,-37.97849418,48586,48646,45915,CLARKE RD NW of ROWAN RD,INTERSECTION,All Moves,CLARKE ST & ROWAN RD,9999,Missing Data,CLARKE ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,4400,300,0.07
143.859199999358225,-37.56225029,48587,48009,54085,STURT ST E BD AT DOVETON ST (ADJACENT TO SCATS LOOPS),MIDBLOCK,All Moves,STURT ST AT DOVETON ST (ADJACENT TO SCATS LOOPS),9999,Missing Data,STURT STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.264689695336955,-38.08073296,48588,48255,45601,THOMPSONS RD W OF GRAY ST DEPARTURE,INTERSECTION,All Moves,GRAY ST N OF THOMPSONS RD DEPARTURE,5164,THOMPSON ROAD,THOMPSONS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.939737210652567,-37.7907129,48589,48745,45746,BOUNDARY RD THRU MVMNT TO TULLAMARINE FWY OD:31,INTERSECTION,Incomplete Through,TULLAMARINE FWY LEFT TURN TO FLEMINGTON RD OD:12,5085,BOUNDARY ROAD,BOUNDARY ROAD,MOTSV,Manual,Greater than 10 Years,23,1993,10000,1800,0.17
145.157011216449916,-37.85347948,48590,48513,51165,BURWOOD HWY 90 M W OF SEVENOAKS RD NUN,INTERSECTION,All Moves,BURWOOD HWY 130 M W OF SEVENOAKS RD NUN,2750,BURWOOD HIGHWAY,BURWOOD HIGHWAY,LASPD,Other,Greater than 10 Years,0,0,0,0,0
144.362034721519876,-38.14995764,48591,48123,44452,HIGH ST W BD BTW PALMERSTON ST & ALEXANDRA ST,MIDBLOCK,All Moves,HIGH ST BTW PALMERSTON ST & ALEXANDRA ST,5001,GEELONG-PORTARLINGTON ROAD,RYRIE STREET,APARX,Classification,Greater than 10 Years,12,2004,6300,0,0
144.898482803966346,-38.35757822,48592,48647,42125,NEPEAN HWY W BD W OF FOURTH AVE,INTERSECTION,All Moves,NEPEAN HWY W OF FOURTH AVE,4034,POINT NEPEAN ROAD,POINT NEPEAN ROAD,APARX,Classification,Greater than 10 Years,23,1993,12000,0,0
144.751878748287595,-36.1280631,48593,48746,38594,ANNESLEY ST S of NORTHERN HWY (ANSTR,INTERSECTION,All Moves,ANNESLEY ST & NORTH'N HWY (ANSTR,9999,Missing Data,ANNESLEY STREET,TMVMT,Manual,Greater than 10 Years,24,1992,2800,60,0.02
144.973321319706486,-37.86217782,48594,48514,50846,BEACONSFIELD PDE E OF JACKA BLVD,INTERSECTION,All Moves,JACKA BLVD/BEACONSFIELD PDE,5932,FITZROY STREET,FITZROY STREET,SCATS,Scats,Between 2 and 5 Years,5,2011,2500,0,0
145.053972464298454,-37.78951326,48595,48010,43613,EASTERN FWY BTWN BURKE RD & CHANDLER HWY INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:294||SITE DESC: MONASH FWY BTWN HIGH ST & BURKE RD,2830,EASTERN FREEWAY,EASTERN FREEWAY,INDET,Freeway Data Station,Between 2 and 5 Years,3,2013,79000,0,0
145.16754362827777,-37.91460838,48596,48256,43916,MONASH FWY BTWN SPRINGVALE RD & WELLINGTON RD INBOUND,INTERSECTION,All Moves,SVO_Map_LTD:310||SITE DESC: EASTLINK BTW DANDENONG SOUTHERN BYPASS & CHELTENHAM RD,2000,MONASH FREEWAY,MONASH FREEWAY,INDET,Freeway Data Station,Between 2 and 5 Years,3,2013,93000,0,0
146.32100193356672,-36.35805318,48597,48257,49140,HUME HWY SW OF WARBY ST,INTERSECTION,All Moves,HUME HWY & WARBY ST,5491,WANGARATTA-WHITFIELD ROAD,WARBY STREET,TMVMT,Manual,Greater than 10 Years,25,1991,7000,0,0
144.830833187190649,-37.7930643,48598,48011,50310,HAMPSHIRE RD N BD S OF MORRIS ST,MIDBLOCK,All Moves,HAMPSHIRE RD S OF MORRIS ST,9999,Missing Data,HAMPSHIRE ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,10000,460,0.05
145.131504601437285,-37.88516311,48599,48124,46643,WAVERLEY_RD W OF FORSTER_RD,INTERSECTION,All Moves,WAVERLEY RD/FORSTER RD,5303,WAVERLEY ROAD,WAVERLEY ROAD,SCATS,Scats,Greater than 10 Years,13,2003,13000,0,0
144.249045587716211,-37.00376494,48600,48648,54122,CALDER HWY NB THRU MOVEMENT TO CALDER HWY,INTERSECTION,Incomplete Through,CALDER HWY LEFT TURN TO HIGH ST,2530,CALDER FREEWAY,CALDER FREEWAY,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0
145.21245270703605,-38.01431388,48601,48747,40476,GREENS RD E of DANDENONG VALLEY H,INTERSECTION,All Moves,DANDENONG VALLEY H & GREENS RD,5168,BRAESIDE-DANDENONG ROAD,GREENS ROAD,TMVMT,Manual,Greater than 10 Years,24,1992,13000,0,0
143.423058891506599,-38.7462514,48602,48515,44023,GREAT OCEAN RD W BD W OF LAVERS HILL SCHOOL,MIDBLOCK,All Moves,GREAT OCEAN RD W OF LAVERS HILL SCHOOL,4890,GREAT OCEAN ROAD,GREAT OCEAN ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.022892400113022,-37.65183315,48603,48748,50822,COOPER ST W of HIGH ST,INTERSECTION,All Moves,COOPER ST & HIGH ST,5606,COOPER STREET,COOPER STREET,TMVMT,Manual,Greater than 10 Years,18,1998,14000,1500,0.11
145.052435914475581,-37.97975312,48604,48516,47376,BALCOMBE RD W OF CHARMAN RD,INTERSECTION,All Moves,BALCOMBE RD & CHARMAN RD,5312,BALCOMBE ROAD,BALCOMBE ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.005510803464063,-37.84068878,48605,48125,46608,TOORAK RD W BD BTW WILLIAMS RD & TINTERN AV,MIDBLOCK,Incomplete Through,TOORAK RD BTW WILLIAMS RD & TINTERN AV,5898,TOORAK ROAD,TOORAK ROAD,APARX,Classification,Between 5 and 10 Years,9,2007,6700,0,0
144.948272422723846,-37.8254334,48606,48649,42190,LORIMER ST W BD E OF CHARLES GRIMES BRIDGE,INTERSECTION,All Moves,CHARLES GRIMES BRIDGE LEFT TURN TO LORIMER ST OD:12,2120,DOCKLANDS HIGHWAY,MONTAGUE STREET,MOTSV,Manual,Greater than 10 Years,23,1993,620,50,0.09
145.485174497562838,-38.213589,48607,48258,48920,SOUTH GIPPSLAND HWY W OF SYBELLA AV DEPARTURE,INTERSECTION,All Moves,SYBELLA AV NW OF SOUTH GIPPSLAND HWY DEPARTURE,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.916926245311544,-37.68299225,48608,48012,53583,DIMBOOLA RD NWBD NW of PASCOE VALE RD DEPARTURE,INTERSECTION,All Moves,PASCOE VALE RD NNE OF DIMBOOLA RD DEPARTURE,5966,DIMBOOLA ROAD,DIMBOOLA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.249817366283793,-36.78037488,48609,48749,45923,CALDER HWY SW of OAK ST,INTERSECTION,All Moves,CALDER HWY & OAK ST,2530,CALDER HIGHWAY,HIGH STREET,TMVMT,Manual,Greater than 10 Years,23,1993,9300,420,0.05
145.303503404351716,-38.0442251,48610,48517,43789,NARREWARREN-CRANBO SWBD SW OF CENTRE RD,INTERSECTION,All Moves,NARREWARREN-CRANBO NNE OF CENTRE RD,5903,CRANBOURNE-NARRE WARREN ROAD,CRANBOURNE ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,8000,400,0.05
145.071685471297371,-37.7592093,48611,48650,46026,DORA ST 2WAY N OF BANKSIA ST,UNDEFINED,All Moves,DORA ST N OF BANKSIA ST,9999,Missing Data,DORA STREET,APARX,Classification,Greater than 10 Years,0,0,0,0,0
145.189973790629608,-37.74929254,48612,48126,46086,WARRANDYTE RD W BD W OF BATSKOS DV,MIDBLOCK,All Moves,WARRANDYTE RD W OF BATSKOS DV,5809,HEIDELBERG-WARRANDYTE ROAD,HEIDELBERG-WARRANDYTE ROAD,APARX,Classification,Greater than 10 Years,12,2004,5400,300,0.06
145.227049196495273,-38.03354347,48613,48259,52560,COLD STORAGE ENT S OF ABBOTTS RD,INTERSECTION,All Moves,ABBOTTS/CLELANDS DEVELOPMENTS,9999,Missing Data,ABBOTTS ROAD,SCATS,Scats,Between 2 and 5 Years,4,2012,480,0,0
144.342781606412132,-38.11074273,48614,48013,51682,SEPARATION ST W OF THOMPSON RD,INTERSECTION,All Moves,THOMPSON RD & SEPARATION ST,5887,SEPARATION STREET,SEPARATION STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.830697899937121,-37.76254486,48615,48651,44674,FURLONG RD W OF MCINTYRE RD,INTERSECTION,Left Missing,MCINTYRE RD/FURLONG RD,9999,Missing Data,FURLONG ROAD,SCATS,Scats,Greater than 10 Years,19,1997,5600,0,0
144.875725994469747,-37.75239001,48616,48750,39165,BUCKLEY ST E OF MILLEARA RD,INTERSECTION,All Moves,MILLEARA RD/BUCKLEY ST,5581,BUCKLEY STREET,BUCKLEY STREET,SCATS,Scats,Between 2 and 5 Years,4,2012,6700,0,0
145.175955904563523,-38.2241303,48617,48260,42270,FRANKSTON-FLINDERS RD SE OF GRANT ST DEPARTURE,INTERSECTION,All Moves,GRANT ST N OF FRANKSTON-FLINDERS RD DEPARTURE,5757,FRANKSTON-FLINDERS ROAD,FRANKSTON-FLINDERS ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
147.677276121526603,-37.77267296,48618,48518,38195,DEPTFORD RD NWBD 300M NW OF GREAT ALPINE RD,MIDBLOCK,All Moves,DEPTFORD RD 300M NW OF GREAT ALPINE RD,9999,Missing Data,DEPTFORD ROAD,APARX,Classification,Greater than 10 Years,15,2001,200,30,0.16
145.276687835424298,-38.08275559,48619,48127,46157,SOUTH GIPPSLAND HWY SE OF THOMPSONS RD,INTERSECTION,All Moves,SOUTH GIPPSLAND HWY & THOMPSONS RD,2580,SOUTH GIPPSLAND HIGHWAY,SOUTH GIPPSLAND HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.893901253868705,-37.79289077,48620,48652,49241,DROOP ST S OF BALLARAT RD,INTERSECTION,All Moves,BALLARAT RD/DROOP ST/FARNSWORTH AVE,9999,Missing Data,DROOP STREET,SCATS,Scats,Greater than 10 Years,16,2000,4400,0,0
144.949855020562808,-37.77015582,48621,48014,49293,DAWSON ST W BD 150M W OF TRAIN CROSSING,MIDBLOCK,All Moves,DAWSON ST 150M W OF TRAIN CROSSING,5976,GRANTHAM STREET,GRANTHAM STREET,APARX,Classification,Between 2 and 5 Years,5,2011,7100,400,0.06
145.019289618577488,-37.7720529,48622,48653,54584,STATION_ST S OF SEPARATION_ST,INTERSECTION,Right Missing,SEPARATION ST/STATION ST,5860,FAIRFIELD-RESERVOIR ROAD,STATION STREET,SCATS,Scats,Greater than 10 Years,18,1998,10000,0,0
145.300555678845171,-38.02935578,48623,48128,42660,SHRIVES RD SW OF CENTRE RD,INTERSECTION,All Moves,SHRIVES RD/CENTRE RD,5059,SHRIVES ROAD,SHRIVES ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,7800,0,0
145.30822389708743,-38.02663318,48624,48015,50387,PRINCES HWY E OF NARRE WARREN NORTH RD,INTERSECTION,All Moves,PRINCES HWY/NARRE WARREN-CRANBOURNE RD/NARRE WARREN NORTH RD,2510,PRINCES HIGHWAY EAST,PRINCES HIGHWAY,SCATS,Scats,Less than 2 Years,0,2016,23000,0,0
145.139203990539698,-37.94634448,48625,48751,49154,WESTALL RD S of OSBORNE AV,INTERSECTION,All Moves,OSBORNE AV & WESTALL RD,5056,WESTALL ROAD,WESTALL ROAD,TMVMT,Manual,Greater than 10 Years,19,1997,0,0,0
144.990248614794211,-37.77659647,48626,48261,38402,CHARLES ST E OF ST GEORGES RD,INTERSECTION,All Moves,ST GEORGES RD & MERRI PDE & CHARLES ST,9999,Missing Data,CHARLES STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.282490065917386,-36.74946415,48627,48519,46102,ARNOLD ST NWBD BTW STEWART ST & BARNARD ST,MIDBLOCK,All Moves,ARNOLD ST BTW STEWART ST & BARNARD ST,5217,BENDIGO-EAGLEHAWK ROAD,ARNOLD STREET,APARX,Classification,Greater than 10 Years,12,2004,5200,200,0.04
145.195932388780534,-37.81604163,48628,48654,38893,MAROONDAH HWY W of DONCASTER EAST RD,INTERSECTION,All Moves,DONCASTER EAST RD & MAROONDAH HWY,2720,MAROONDAH HIGHWAY,WHITEHORSE ROAD,TMVMT,Manual,Greater than 10 Years,21,1995,29000,0,0
145.310412125376757,-38.0085008,48629,48129,43176,NARRE WARREN NORTH_RD S OF MARAMBA_DR,INTERSECTION,All Moves,NARRE WARREN NORTH RD/MARAMBA DR,5940,NARRE WARREN NORTH ROAD,NARRE WARREN NORTH ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,13000,0,0
144.843125215867104,-37.77862302,48630,48752,44763,WESTERN_HWY E OF CORNWALL_RD,INTERSECTION,All Moves,BALLARAT RD/CORNWALL RD,2520,WESTERN HIGHWAY,BALLARAT ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,25000,0,0
145.230602302058685,-38.20240288,48631,48016,48456,BAXTER-TOORADIN RD W BD BTW PERYMAN ST & GRACEMERE DR,MIDBLOCK,All Moves,BAXTER-TOORADIN RD BTW PERYMAN ST & GRACEMERE DR,5764,BAXTER-TOORADIN ROAD,BAXTER-TOORADIN ROAD,APARX,Classification,Greater than 10 Years,11,2005,4100,0,0
144.993328369945772,-37.85211399,48632,48655,52533,CHAPEL ST S OF HIGH ST,INTERSECTION,All Moves,HIGH ST/CHAPEL ST,9999,Missing Data,CHAPEL STREET,SCATS,Scats,Between 5 and 10 Years,8,2008,9000,0,0
145.573314068385514,-38.06951629,48633,48017,53576,PRINCES HWY EAST W OF BESSIE CREEK RD,INTERSECTION,All Moves,BESSIE CREEK RD & NAR NAR GOON RD & PRINCES HWY EAST,2510,PRINCES FREEWAY EAST,PRINCES FREEWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.523074334764317,-37.65088078,48634,48520,46142,DON RD SE OF MAROONDAH HWY DEPARTURE,INTERSECTION,All Moves,ST LEONARDS RD N OF MAROONDAH HWY DEPARTURE,5521,DON ROAD,DON ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.959488816638299,-37.8411826,48635,48753,39727,FERRARS ST NW of ALBERT RD,INTERSECTION,All Moves,ALBERT RD & CANTERBURY RD,9999,Missing Data,FERRARS PLACE,TMVMT,Manual,Greater than 10 Years,23,1993,11000,330,0.03
145.34671688702025,-37.76142506,48636,48262,44295,SWINBURNE ENTRY S BD 50M S OF MELBA AV,MIDBLOCK,Entrance Carpark Busin Area,SWINBURNE ENTRY 50M S OF MELBA AV,9999,Missing Data,MELBA AVENUE,APARX,Classification,Greater than 10 Years,14,2002,2100,50,0.03
147.718351357285144,-37.75110456,48637,48130,43888,HIGH ST (LOCAL RD) S BD 100M NW OF GREAT ALPINE RD,MIDBLOCK,All Moves,HIGH ST (LOCAL RD) 100M NW OF GREAT ALPINE RD,9999,Missing Data,HIGH STREET,APARX,Classification,Greater than 10 Years,14,2002,30,0,0.06
145.040768356123152,-37.05343425,48638,48656,45084,CONFIG 21 EXAMPLE 1LENGTH +12SPEED,MIDBLOCK,Not representative,CSV TEST SITE FROM LTS 8462,9999,Missing Data,SEYMOUR-PYALONG ROAD,APARX,Classification,Greater than 10 Years,23,1993,4300,0,0
145.515939002887478,-38.06572891,48639,48018,46159,PRINCES HWY EAST W OF RYAN RD DEPARTURE,INTERSECTION,All Moves,PRINCES HWY EAST E OF RYAN RD DEPARTURE,2460,BEACONSFIELD-NAR NAR GOON ROAD,PRINCES HIGHWAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.97743996187495,-37.85973415,48640,48263,50505,GREY ST SE OF FITZROY ST,INTERSECTION,All Moves,CANTERBURY RD/FITZROY ST/GREY ST,5932,FITZROY STREET,FITZROY STREET,SCATS,Scats,Less than 2 Years,0,2016,7800,0,0
144.932405603230166,-37.83353968,48641,48754,46995,WILLIAMSTOWN RD W OF GRAHAM ST,INTERSECTION,All Moves,WILLIAMSTOWN RD/GRAHAM ST,5838,WILLIAMSTOWN ROAD,WILLIAMSTOWN ROAD,SCATS,Scats,Between 5 and 10 Years,7,2009,9900,0,0
144.475413426351281,-37.25872946,48642,48521,38199,TRIO RD E BD 1.0KM E OF CALDER HWY,MIDBLOCK,All Moves,TRIO RD 1.0KM E OF CALDER HWY,9999,Missing Data,TRIO ROAD,APARX,Classification,Greater than 10 Years,15,2001,90,0,0.08
144.943865401499579,-37.8003032,48643,48019,44061,ARDEN ST W OF DRYBURGH ST,INTERSECTION,Left Missing,ARDEN ST/DRYBURGH ST/MACAULAY RD,9999,Missing Data,ARDEN STREET,SCATS,Scats,Less than 2 Years,1,2015,6600,0,0
143.633516310498663,-38.02385176,48644,48264,54423,HAMILTON HWY E BD AT WOADY YALOAK RIVER,MIDBLOCK,All Moves,HAMILTON HWY AT WOADY YALOAK RIVER,2780,HAMILTON HIGHWAY,HAMILTON HIGHWAY,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.917881998974309,-37.68347909,48645,48657,51324,DIMBOOLA RD NWBD NW of PASCOE VALE RD,INTERSECTION,All Moves,PASCOE VALE RD NNE OF DIMBOOLA RD,5966,DIMBOOLA ROAD,DIMBOOLA ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,5100,260,0.05
145.059383208051827,-37.92119583,48646,48131,43980,CENTRE RD E OF EAST BOUNDARY RD,INTERSECTION,All Moves,CENTRE RD/EAST BOUNDARY RD,5304,CENTRE ROAD,CENTRE ROAD,SCATS,Scats,Less than 2 Years,0,2016,0,0,0
145.607956206300884,-38.18388633,48647,48265,49332,KOO-WEE-RUP-LONGWARRY RD E BD 800M E OF MC CLURES RD,MIDBLOCK,All Moves,KOO-WEE-RUP-LONGWARRY RD 800M E OF MC CLURES RD,5709,KOO-WEE-RUP-LONGWARRY ROAD,KOO WEE RUP-LONGWARRY ROAD,APARX,Classification,Greater than 10 Years,13,2003,850,100,0.12
144.857622767041505,-37.81439823,48648,48522,43799,PRINCES HWY (SERVICE RD) W OF TOTTENHAM PDE,INTERSECTION,Service Carriageway,PRINCES HWY & TOTTENHAM PDE,2500,PRINCES HIGHWAY WEST,GEELONG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
145.030116673210387,-37.67664285,48649,48658,41092,THE BOULEVARD W BD W of DALTON RD,INTERSECTION,All Moves,DALTON RD N OF THE BOULEVARD DEPARTURE,9999,Missing Data,THE BOULEVARD,TMVMT,Manual,Greater than 10 Years,19,1997,1300,10,0.01
144.978955392474859,-37.856277,48650,48755,51271,LAKESIDE DR NW OF FITZROY ST,INTERSECTION,Left & Through Missing,FITZROY ST/PRINCES ST/LAKESIDE DR,9999,Missing Data,LAKESIDE DRIVE,SCATS,Scats,Between 5 and 10 Years,10,2006,2500,0,0
145.408907194248428,-37.7690954,48651,48020,53853,WARBURTON HWY E BD BTW VICTORIA ST & BOUNDARY RD,MIDBLOCK,All Moves,WARBURTON HWY BTW VICTORIA ST & BOUNDARY RD,2100,WARBURTON HIGHWAY,WARBURTON HIGHWAY,APARX,Classification,Greater than 10 Years,11,2005,6000,0,0
145.276668411044113,-38.11228773,48652,48523,49694,SLADEN ST W BD 250M W OF GRANT ST,MIDBLOCK,All Moves,SLADEN ST 250M W OF GRANT ST,5765,CRANBOURNE-FRANKSTON ROAD,SLADEN STREET,APARX,Classification,Greater than 10 Years,15,2001,11000,900,0.08
147.719041363463873,-37.82046469,48653,48132,44968,SANFORDS LA S BD 50M N OF PRINCES HWY @ 6.1KM FROM BAIRNSDALE,MIDBLOCK,All Moves,SANFORDS LA 50M N OF PRINCES HWY @ 6.1KM FROM BAIRNSDALE,9999,Missing Data,SANFORDS LANE,APARX,Classification,Greater than 10 Years,14,2002,20,0,0.15
142.126949897523417,-34.2143465,48654,48266,55098,DEAKIN AV SWBD BTW FIFTEENTH ST & SIXTEENTH ST,MIDBLOCK,All Moves,DEAKIN AV NBTW FIFTEENTH ST & SIXTEENTH ST,2610,STURT HIGHWAY,DEAKIN AVENUE,APARX,Classification,Between 5 and 10 Years,7,2009,2700,310,0.11
144.728692382828342,-36.180612,48655,48756,40117,NORTHERN HWY S BD 300M N OF ECHUCA-MITIAMO RD @200.1KM FROM MELBOURNE,MIDBLOCK,All Moves,NORTHERN HWY 300M N OF ECHUCA-MITIAMO RD @200.1KM FROM MELBOURNE,2540,NORTHERN HIGHWAY,NORTHERN HIGHWAY,APARX,Classification,Between 2 and 5 Years,4,2012,2700,390,0.15
144.4676808282629,-37.62638159,48656,48021,54750,BACCHUS MARSH-GISBORNE RD N BD BTW DIGGERS REST-COIMADAI RD & BENNETS LA,MIDBLOCK,All Moves,BACCHUS MARSH-GISBORNE RD BTW DIGGERS REST-COIMADAI RD & BENNETS LA,5190,BACCHUS MARSH-GISBORNE ROAD,GISBORNE ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0
144.918099087795667,-37.68393419,48657,48659,45243,PASCOE VALE RD SWBD SW of DIMBOOLA RD,INTERSECTION,All Moves,PASCOE VALE RD NNE OF DIMBOOLA RD,5819,PASCOE VALE ROAD,PASCOE VALE ROAD,TMVMT,Manual,Greater than 10 Years,23,1993,17000,1100,0.06
144.880838500748837,-37.77516929,48658,48524,45455,HAMPSTEAD RD SW OF WILLIAMSON RD DEPARTURE,INTERSECTION,All Moves,WESTS RD N OF WILLIAMSON RD DEPARTURE,5950,MARIBYRNONG-TOTTENHAM ROAD,HAMPSTEAD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0
144.545603270991762,-38.2066543,48659,48133,44923,DRYSDALE-OCEAN GROVE RD N BD 300M N OF BELLARINE HWY @ 4.3KM FROM GEELONG-PORTA,MIDBLOCK,All Moves,DRYSDALE-OCEAN GROVE RD 300M N OF BELLARINE HWY @ 4.3KM FROM GEELONG-PORTA,5857,DRYSDALE-OCEAN GROVE ROAD,GRUBB ROAD,APARX,Classification,Greater than 10 Years,20,1996,0,0,0
145.152009004724675,-38.37751631,48660,48022,46078,SANDY POINT RD NWBD SE OF LORD SOMERS RD,MIDBLOCK,All Moves,SANDY POINT RD SE OF LORD SOMERS RD,9999,Missing Data,SANDY POINT ROAD,APARX,Classification,Greater than 10 Years,13,2003,760,40,0.06
